-2.784030929347131589e-01,1.984394480764720914e+00,-1.999496144178685375e+00,3.411454435236191962e+00
9.202628055060010359e-01,1.616397116955436974e+00,1.175123023125203003e+00,-4.526013058291026958e+00
-2.560815485138566716e-01,1.140342386203850422e+00,-1.914004156734973261e+00,3.395153713967111742e+00
5.618701056768279356e-01,1.182746575018937429e+00,-1.427551020337971543e-01,5.551553412349331529e-01
-7.120045436664353966e-01,3.949393941217931303e-01,3.228182460246918906e-01,-9.121255615504576530e-01
6.244222241141756946e-01,4.706449676502092450e-01,-1.741051947323238203e+00,2.438632372916032853e+00
8.146114749283751566e-01,3.487805168226026931e-01,-1.447760199026954853e+00,2.044507674202893366e+00
-9.628902325518338134e-01,6.485439360281709531e-01,-1.144342487638877692e+00,4.592940992040504433e+00
-8.177913405640333533e-01,2.350661328620715640e-01,1.456845400311072014e+00,-2.091499142997568228e+00
9.972176646846397929e-01,9.688443326488502816e-01,1.045668876684983095e+00,-4.676634460270738813e+00
-7.800482596892091003e-01,1.367438758204192029e+00,-1.577969618167196497e+00,4.089435739966503114e+00
-1.370941096789847491e-01,3.263880978827126689e-01,-1.923653348721138912e+00,3.373100743071915986e+00
8.145694903023636968e-01,6.916371663864830932e-01,-1.582661107621866625e+00,2.156868706746216002e+00
1.878787279031227109e-01,1.818855146153263713e-01,-7.293023284823255126e-02,1.572880734709796724e-01
9.534484954806408119e-01,1.065306044724944723e+00,-1.422390923659164974e+00,1.950516659064105207e+00
5.119787360827743328e-01,1.221626331949751343e+00,-1.861249969400580184e+00,2.643928784996325110e+00
-9.120763135565979063e-01,1.257538359504762449e+00,5.952448445070244176e-01,-1.179266449715871135e+00
6.120843013292192047e-01,1.667138942950015634e+00,-1.858287538133688521e+00,2.547729779029306751e+00
6.980819334776463547e-01,4.768543518689580818e-01,-1.690205998121775632e+00,2.362078559795023125e+00
7.969608726390108311e-01,1.195017419420218108e+00,-5.456064247817941082e-01,1.066990531474339088e+00
-7.825048322634741149e-01,6.536903163383901427e-01,4.088931657486620241e-01,-9.248918769883928137e-01
9.781208014479548796e-01,3.424624383223238699e-01,-1.212360928229538226e+00,1.859584271445620551e+00
9.952665935506058714e-01,5.570627864021030495e-01,1.002765276177048026e+00,-4.683050986558810358e+00
5.045059048562832160e-01,1.474928143646718204e-01,-1.885956777179802035e+00,2.590839857539395386e+00
-5.463640946960816036e-01,1.873068492917548733e+00,-1.767549643417713368e+00,3.736138458118367645e+00
-7.059353079748651449e-01,1.405255966272104473e+00,1.738206103302051941e+00,-2.456891575261763272e+00
4.855696057901845997e-01,1.428351023410971976e-01,1.922950190520028579e+00,-3.574185083322887646e+00
-4.985682076433958221e-01,1.563220048437387932e+00,1.859100978289308426e+00,-2.636261307115974617e+00
-9.715161626537939243e-01,6.254533693637218672e-01,1.360719380298278214e+00,-1.865194365301301893e+00
-4.684278504331980120e-01,1.930031703596779113e+00,-1.924712611374256532e+00,3.609958645858789783e+00
3.255932474611140659e-01,9.793456077401223592e-01,-1.441980993472806172e-01,4.068340203530821375e-01
-8.886883541837851119e-01,1.761211857555614158e+00,1.453906169380477564e+00,-2.010195344078169910e+00
2.738494726472983642e-01,4.402185014892721626e-01,1.976901859522864457e+00,-3.408426749255043298e+00
-8.689697418558454123e-01,6.704186247141008526e-01,1.434238339677114116e+00,-1.977841839077741026e+00
8.866812282479265006e-01,6.068889318420815915e-01,-5.023774527391490219e-01,1.073209736962149607e+00
-9.838731157282586404e-01,2.167363378232785298e-01,1.164879136570436957e+00,-1.657455307571048087e+00
-2.946631133851025375e-01,6.729108080079442278e-01,4.612625762604317253e-02,-4.018708198498884276e-01
-5.152334286331767821e-01,1.240655100361526708e+00,1.454620771837644710e-01,-5.266838581738459979e-01
5.729098454091671733e-02,9.144645281118326530e-01,-2.061400568961154534e+00,3.092602915971464750e+00
-6.676394777122507396e-01,1.789507143588073612e+00,2.477608251754423452e-01,-6.941522927243591878e-01
-1.011219470681354871e+00,5.328751902299554422e-01,9.098521205859527727e-01,-1.454254349505860633e+00
9.951272937712682953e-01,7.461168074965388586e-01,-1.070238098328098353e+00,1.649068524765304522e+00
-5.681292959570397594e-01,7.004941454038282611e-01,1.807917322025308637e+00,-2.624969782801432672e+00
-3.156353970628669736e-01,1.048101056480466475e+00,2.690276215488817194e-02,-3.087008367801756248e-01
-9.581240452461643464e-01,3.889218794503908616e-01,1.279294436885832109e+00,-1.745792267686874011e+00
9.865487648240773844e-01,2.755078564908879368e-01,-6.451652175482359697e-01,1.195585883464412413e+00
-3.735799578782046937e-01,2.010714780785840095e+00,-1.980536857550919683e+00,3.556538685169140734e+00
-3.747733663359058554e-01,7.450530134498052348e-01,1.699474884991358514e-01,-4.930195585332906028e-01
4.810802655071920175e-01,1.199115262512934654e+00,-1.862702102173860785e+00,2.680948011407462417e+00
-4.234561901149458407e-01,1.556739197069453851e-01,8.241044306855220547e-02,-4.055887169046499263e-01
9.869805006374362533e-01,2.640829703789733252e-01,-9.833874874329606719e-01,1.472426762393348465e+00
3.728033788323182884e-01,2.232758974147306119e-01,2.029394944490645170e+00,-3.469817064619141522e+00
-5.006758380918101548e-01,1.587322626740841125e+00,1.589046915891977885e-01,-6.316344160952860332e-01
-5.940734088998758100e-01,1.767035802575903092e-01,-1.787768927694956655e+00,3.857674609753733552e+00
8.695960945673524289e-01,9.785906502042854838e-01,-4.354802076877088979e-01,9.941161642403236742e-01
6.653781130371201336e-01,2.904078749882227362e-01,-1.857709921196088354e+00,2.514291250285588308e+00
6.881393880473071767e-02,5.196809207436791089e-01,6.526679525745829324e-02,4.430218758439911919e-02
4.878321974506633074e-03,1.736417022810652577e+00,-1.017019106525844790e-01,-1.832530426846236404e-02
-3.999545519424124729e-02,1.236521342317151273e+00,-2.031363384607882683e+00,3.231754856600914216e+00
8.100436424237058564e-01,1.895791332585254452e+00,1.726823407639499264e+00,-4.073323680020732418e+00
6.176331833783638148e-01,1.204386524726525742e+00,-3.147280744824562659e-01,6.905748900369769183e-01
-9.245232005004935250e-01,-2.632752091234233371e-02,-1.475891539449592615e+00,4.172938962793950601e+00
1.273596757066102203e-01,8.084597335131638030e-01,-8.506462091040202511e-03,1.683269883927788479e-01
-2.458615154255761048e-01,9.491456199480116651e-02,1.949109593199090495e+00,-2.879591904623107990e+00
-1.456174284932751084e-01,6.409404478445945852e-01,-1.993225980239479611e+00,3.279251517584762077e+00
-6.276228689774125957e-01,9.923504498245505623e-01,1.701162390551524295e+00,-2.340745937442339386e+00
9.060351545805492846e-01,1.197716051030605744e+00,-1.246740453779285218e+00,1.891798324793213970e+00
2.626437883421670616e-01,5.151887548779839898e-01,-5.197732366837858053e-02,3.794504237325515006e-01
-9.513100247617145566e-01,1.061041983754533291e+00,-1.496004146198185447e+00,4.230182357776945068e+00
8.882534925255323177e-01,7.274892644016013321e-01,-6.186491294151926779e-01,1.171845812519481056e+00
-9.274549313260432859e-02,9.677568461012373557e-01,-1.936722201671438714e+00,3.185367247933189372e+00
9.726272070903511091e-01,3.880416247199611757e-01,1.026977717413799285e+00,-4.637623383661035881e+00
-9.839303623699513501e-01,2.844457071612427335e-01,-1.033105563845740260e+00,4.611921376680980345e+00
7.292290593803950616e-01,1.498429713589231049e+00,1.707155273883091073e+00,-3.979946410685351488e+00
-1.016752452712666122e+00,7.178799234506714200e-01,1.140333448942038252e+00,-1.676389839954849359e+00
-8.633444499169002917e-01,1.225046565292281509e+00,-1.505187006115167092e+00,4.204887263845386691e+00
9.765825840426327620e-01,1.140657619425782698e+00,1.167744919219755095e+00,-4.628139925367118046e+00
1.350845182243380349e-01,1.779308650555356586e+00,-2.023451601221968765e+00,3.041658642379640121e+00
-2.564632626295035855e-01,1.695398901772887434e+00,-1.948672059643191234e+00,3.404339488452762907e+00
-5.485389940542330089e-01,9.143193283713739739e-01,1.193571322055938799e-01,-5.670812161644839255e-01
-7.198870216219367402e-01,4.076103450557437280e-01,1.602655115558787813e+00,-2.302047314229855868e+00
2.414376465172860253e-01,1.186325747784100937e+00,-2.088191047486239071e+00,2.852781513595783025e+00
-2.303871852475411763e-01,1.282914337184580367e+00,4.982170988414637292e-02,-2.086456927228122760e-01
2.488553391411765792e-01,1.415967242102980306e+00,1.901719928519596703e+00,-3.446277422246062372e+00
-7.960720312496710749e-01,1.818310756868357192e+00,-1.637979187370809608e+00,4.032381758114537362e+00
-5.894841847277532132e-01,1.498208307146129403e+00,-1.818787322624058733e+00,3.731929018170838663e+00
-8.492578443564156865e-02,1.301426678713201612e+00,-6.630027566087902391e-03,-7.968508378199927467e-02
-2.724157315947968172e-01,1.189411454475787444e+00,-1.918460961039568202e+00,3.361841827732304111e+00
-7.520963045735341579e-01,4.157365005166319682e-01,2.236621824670197156e-01,-7.673840283008553920e-01
1.069416163843877943e+00,1.289027419279881626e+00,-1.168994197518413047e+00,1.729115947662109187e+00
-7.080644586494606596e-01,1.644022962962308654e+00,4.463904091662284634e-01,-9.614155735003888648e-01
1.322877143039280501e-01,1.910515581594374401e+00,1.136896280244636438e-02,5.411723952075081501e-02
-2.069778792861218242e-01,1.809993589831790040e+00,1.966200846786303913e+00,-2.925906269089185052e+00
-1.046929021366973522e+00,1.181655185885359671e+00,-1.411636048600157345e+00,4.382417363962406220e+00
-8.868526958935567528e-01,5.025047588284885514e-01,1.316518172773982531e+00,-1.939471446107643438e+00
5.588923502414993028e-01,5.901509370213263717e-01,1.889685872177611525e+00,-3.737305636067847381e+00
1.882606068368680718e-01,2.042836222471976271e+00,1.982648278378895901e+00,-3.352248376906345140e+00
1.017299133590804372e+00,9.833694455178131344e-01,1.082672093319693163e+00,-4.579572236663074669e+00
9.221378407398926891e-01,1.644170152243843885e+00,-1.497127689750803903e+00,2.035240269016103554e+00
6.492520366219542982e-01,1.224032759909104984e+00,-1.160943708339726987e-01,6.078823471128357303e-01
4.616308613069189937e-01,9.978345283819533007e-01,-1.978696304047848464e+00,2.776335551965834814e+00
8.319698001466893644e-02,7.822185030642769821e-01,2.756181228010358419e-02,6.672670493226694199e-02
3.498214037865674531e-01,1.134884752595524127e+00,-1.918173269817543325e+00,2.750348501607559282e+00
9.723439490522909345e-01,5.889248398264363554e-02,-1.290363705153129592e+00,1.845034252176566580e+00
4.332313010970625378e-01,1.765428422467899994e+00,-1.835295988256695932e+00,2.618660201135696752e+00
-7.899211846461542397e-01,1.109118204337076419e+00,4.338128954558119754e-01,-8.813781954191394208e-01
9.311271889304502114e-01,5.334800996885841889e-02,-8.131365113810796741e-01,1.392705406914308774e+00
-7.646323190557982596e-02,1.644119721889154562e+00,2.005042457367077091e+00,-3.017867646015935712e+00
-9.303862825451487684e-01,2.180465409267730303e-01,1.177283351296191327e+00,-1.679307282110763744e+00
-6.853358021461886107e-02,7.492994554331718071e-02,2.005367193746584231e+00,-3.085628760752698430e+00
-7.341042566030041572e-01,9.406925302259435684e-01,4.096530067604113312e-01,-8.610738681297366304e-01
-6.281370231264576942e-01,1.963817347829325488e+00,1.806984933338018795e+00,-2.437070885241976459e+00
-7.293004455687629450e-01,2.117080498189300997e-01,3.650671013647179275e-01,-8.772395383619903120e-01
-9.748055904145465078e-01,2.455592555566664947e-01,-1.221507427997812423e+00,4.478865059468377652e+00
-9.381953808458585176e-01,1.720954547581089678e+00,1.156889513289841576e+00,-1.693450457968703526e+00
-1.012686480001887990e+00,1.564918441414497874e+00,-1.073066953830783543e+00,4.547370024470184902e+00
1.011876962125155766e+00,1.656708183111969435e+00,-7.186773029649434763e-01,1.284654970885331204e+00
-8.624209017911821373e-01,9.623099470352188822e-01,7.093494541621773175e-01,-1.177239416943215211e+00
-2.273277690000735374e-01,8.391389940569583539e-01,-1.952077605919229963e+00,3.369212028279762627e+00
9.258127245853868814e-01,7.923677672775081282e-01,-6.600052694657798646e-01,1.127078465601206059e+00
-7.158859354655912055e-01,1.235221920920622107e+00,1.748479930001501037e+00,-2.337033161382731983e+00
4.022207219101315845e-01,1.488245627353508294e+00,-1.956828557436809168e+00,2.760099739482744674e+00
-5.569721523587526368e-01,1.566786392066918499e+00,1.485800405443439831e-01,-6.320396648985882049e-01
-9.611260300179096383e-01,1.355238205690031617e+00,7.745065226738917508e-01,-1.342925609799811681e+00
-1.010786108619745383e+00,1.097756303597161365e+00,1.050039171738575083e+00,-1.599602188072679620e+00
9.996764890953837579e-01,8.119189481899106164e-01,-1.277966743207370248e+00,1.860157829020549602e+00
-7.967471668557607467e-01,5.756937706434616109e-01,1.608179037495285568e+00,-2.180421213435322692e+00
3.530906076537494442e-01,5.512344729726120773e-01,-2.025997546432310781e+00,2.905451829360226945e+00
-9.902530896174659425e-01,5.110636746118450979e-01,1.327627311653347242e+00,-1.929357658862843827e+00
5.012706721220568928e-01,1.365045103949418692e+00,-1.082431731088348004e-01,4.158342436139266241e-01
-9.263351844006349756e-02,1.545428022421690528e+00,-2.371159761203410835e-02,-1.138372578333008561e-01
-1.658107122462934013e-01,1.132922303401924013e+00,-1.962821708115921382e+00,3.349155285646911118e+00
-5.266387102802591036e-01,3.278516243203070668e-01,-1.912147866862067946e+00,3.660455907151435540e+00
-1.862990735796130615e-01,3.694934676950487051e-01,1.985748993774425264e+00,-2.974606551648209862e+00
7.385638119406009450e-01,1.561858442187108231e+00,-3.403384513102589159e-01,8.043902747868588721e-01
-5.724580461362358541e-01,1.951863607504451981e+00,-1.813501784786146098e+00,3.752994141569470532e+00
-5.552635278796289597e-01,-3.114800086617207364e-02,9.893920161996766494e-02,-5.078332465092708636e-01
-7.368824332170835767e-01,5.212878486431028469e-01,-1.673039793896098137e+00,3.976015107870987109e+00
-8.672532533563467316e-01,1.539186200203473964e+00,1.406424407381872133e+00,-2.082961784750406053e+00
8.322001132776335464e-01,1.385422708780990275e+00,-5.065435409017813306e-01,1.025709651986339344e+00
1.040507163506489086e+00,4.961284127160937585e-01,-1.172903282517965717e+00,1.719585702670894722e+00
-4.868674557843121198e-01,1.202402864636925583e+00,1.901724867757884407e+00,-2.561600614181833269e+00
9.508833033066574902e-01,1.190560387829301625e+00,1.069673234011946805e+00,-4.582633231456104461e+00
-7.217979710943414062e-01,1.373603728735729668e+00,2.649579475222532676e-01,-7.848581641088649974e-01
-8.643716467364429556e-01,9.283070837294925548e-01,-1.524831829482676371e+00,4.132594470567809708e+00
-9.868355030998678945e-01,8.161432811785934716e-01,8.371489039108309660e-01,-1.479425210930696011e+00
5.353795333737563222e-01,5.547360602165237742e-01,-1.938918521033821785e+00,2.636527870715364763e+00
-5.380066684848527903e-02,5.175263190776089317e-01,1.996028767545099170e+00,-3.065538030302836336e+00
-1.004951828053732177e+00,1.409422821544745463e-01,8.964699450666598901e-01,-1.489559425178756724e+00
1.811511142819308140e-01,1.237291585003044814e+00,2.003131840666391383e+00,-3.349587567852312375e+00
9.668069447986906706e-01,1.396100898254221345e+00,-1.450259641722058346e+00,2.043016791704799662e+00
1.018362162479795163e+00,1.363116710436769408e+00,-1.226233433822252028e+00,1.878430099231051420e+00
1.003610072183775959e+00,8.156810445214356109e-02,-1.092499694004853472e+00,1.776545367869108105e+00
-7.898569552153964501e-01,8.214381689458583047e-01,1.641221472927202552e+00,-2.324187619211854905e+00
1.020127343134880515e+00,2.708570535851104188e-01,-1.249084917164847486e+00,1.812951434807221318e+00
-5.334824796230259736e-01,1.068302469211484418e+00,1.842165225755096447e+00,-2.570160126222972075e+00
-7.006660034029185136e-01,2.062153003055122280e+00,2.077278986077173151e-01,-7.101653514947982027e-01
-8.638911089966954115e-01,9.027138513826479249e-01,6.175023959585631550e-01,-1.207105564968483424e+00
-9.515364419836210841e-01,7.244079637201472632e-01,7.971245644892942517e-01,-1.363690805660367378e+00
7.888698022204682081e-01,1.761333544844946974e+00,1.522367672470472666e+00,-4.169005223764889578e+00
9.334465605238387864e-01,1.905863238781601909e+00,-7.733182006039904799e-01,1.240740227495737980e+00
9.202563526529924376e-01,5.333603010129992494e-01,-1.447379597678038587e+00,1.953912947856063287e+00
8.509329515525558829e-01,1.582796863076858740e+00,-5.227669542491381049e-01,1.070548224542890781e+00
1.016546520137140197e+00,1.958057719244199024e+00,-7.914273172456448568e-01,1.397814795587179360e+00
2.171476012954963800e-02,2.369027553993147128e-01,2.118255379072673694e+00,-3.110735482392471329e+00
1.433083820642191142e-01,1.058536005614738595e+00,1.930870087909112076e+00,-3.303886083438166033e+00
2.348298468491679392e-01,1.645748277134957416e+00,1.233154674457509481e-02,1.335966378156872303e-01
-3.721967515774025625e-01,6.960751445263404502e-01,-1.971661822182099177e+00,3.537427607301744104e+00
-7.130359971842126221e-02,9.999058480876454880e-01,2.027250953750539431e+00,-2.978668638682753222e+00
-3.191054278106595365e-01,1.436917485711222797e+00,5.195458511514768063e-02,-3.502330550011593657e-01
-5.688624238184389892e-01,1.899231154771576502e-01,2.030918256882163209e-01,-6.697969719582907988e-01
4.734774964769718208e-02,7.052051417098693653e-01,2.960368011883574013e-02,-2.554882080148590875e-02
1.976663303093579085e-02,1.123465538903375416e+00,1.951701187433720452e+00,-3.190185830281242918e+00
-9.404480164405157883e-01,4.329962525681391727e-01,9.115663238203025598e-01,-1.484961972945591180e+00
-8.227568244184543245e-01,1.666621472761457223e+00,1.559805414754715569e+00,-2.244224319432453374e+00
-1.070644802942464918e-01,1.580948026476260537e+00,-1.972551712462282669e+00,3.247089941440436611e+00
3.122327169914624889e-01,1.846197563598363400e+00,-1.964849418750204801e+00,2.830564730901803383e+00
-5.947245554905644660e-01,1.049240927263676904e+00,1.519097030498032797e-01,-6.914096443378908718e-01
7.595377886862285655e-01,1.594224063959633897e-01,-5.439259459957587195e-01,1.008596956306113457e+00
2.077673637506584625e-01,1.980098737905558792e+00,1.970532110516338919e+00,-3.341407902697751897e+00
8.949326085954875665e-02,1.825921180253679665e+00,7.287546786935298823e-03,9.060316347203831167e-02
-1.022847328605891226e+00,1.075023675124605393e+00,1.286878556280377284e+00,-1.913728630745577641e+00
-3.319624310367946807e-01,1.619581636618249609e+00,-2.009232389139488095e+00,3.389630380768697382e+00
9.851755232952850161e-01,1.884108217642326277e+00,-1.128557518345289390e+00,1.617276638470252603e+00
8.764098241435165360e-01,1.532181688295145339e+00,-5.940500322926089982e-01,1.257962932499247177e+00
4.000176265440134049e-01,1.208214778854425964e+00,1.933942458184222613e+00,-3.536635676915361959e+00
-3.275787067119091400e-01,1.090490840790354188e+00,8.731015683576275055e-02,-2.772027050783953395e-01
-1.013942313222758962e+00,1.589791815299554267e+00,-1.199599870730569950e+00,4.585840409360737446e+00
-9.140092556126184764e-01,1.233161867057019245e+00,-1.486821986298603848e+00,4.225120175631169595e+00
9.913215300915233508e-01,3.490520257907251955e-01,-7.345642182353210314e-01,1.367399944750743224e+00
1.611027781218647703e-01,1.403476299864073074e+00,1.993156325889263725e+00,-3.282415759781968312e+00
8.617209625371974324e-01,1.024359740828081788e+00,-7.335481209450586126e-01,1.311239657566656058e+00
4.748186736555294885e-01,5.978396378482804252e-01,-1.665556494281927591e-01,6.188508311615665836e-01
-2.516425130180942049e-01,-7.150502861095441032e-02,-2.731597482654392339e-02,-2.953175226294018074e-01
-6.789720408795777429e-01,5.205725430485292904e-01,2.203276300313001812e-01,-6.782308717566410960e-01
8.270391736856875786e-01,1.410269639698563671e+00,-3.807287802454458192e-01,9.355954052967634382e-01
-1.386408176976320072e-01,1.791872844150731447e+00,-2.007545832944070519e+00,3.298388492218187640e+00
7.088338564753751125e-01,1.627451645989563378e+00,-1.804054918655012107e+00,2.366760046782912852e+00
6.827111049861389613e-01,2.000906526536561092e-01,-3.151438851613422298e-01,7.479554711481122276e-01
-7.372667168286292094e-01,8.493484414897742307e-02,-1.617804863539613391e+00,4.002742609987355316e+00
7.615817390693868649e-01,1.580116623861109959e+00,1.552271012458535937e+00,-4.102229011264205916e+00
-9.901642608039183946e-01,6.101468536874556925e-01,-1.113956164914749136e+00,4.630831746596533627e+00
8.991390947997397465e-01,5.355197901526991267e-01,1.469174880848400422e+00,-4.212927182606369669e+00
-2.647553556519410822e-01,4.557964604325077940e-02,1.907024674779433937e+00,-2.832187753866325597e+00
-6.313973449572320984e-01,1.882426101875984970e-01,2.258897411634908370e-01,-7.280390120604373072e-01
5.200144823039922759e-01,3.936990401596096034e-01,1.938809714113290505e+00,-3.699141693527637109e+00
9.289625586963742299e-01,3.163903294364154295e-01,-5.871615351450454323e-01,1.165566163970431113e+00
9.098750494961510560e-01,8.692481465891606085e-01,1.443316402450583569e+00,-4.260069720456112208e+00
-9.321223774767579684e-01,1.683589449301275964e+00,1.479859363736807376e+00,-2.029872099561814913e+00
8.460229016981904993e-01,1.683847536860260341e+00,1.508474362473369856e+00,-4.137131813369505196e+00
9.517852318558444047e-01,1.853969285009996248e+00,-1.346627655113485700e+00,1.918124506389694783e+00
9.807296570686202530e-01,8.685838163803493162e-01,-9.227258937180278231e-01,1.587661975653023028e+00
-9.036950703090975701e-01,1.444318063920588369e+00,5.370176912589251783e-01,-1.144350948741416962e+00
-1.429791825210866285e-01,9.972921358010486959e-01,1.958229467110248256e+00,-2.938699866112329140e+00
6.982889601391624179e-01,9.138749725022937698e-02,-1.614895900343610080e+00,2.327965668845035641e+00
-8.797652635186603565e-01,6.473883251447466736e-02,9.835548626177443854e-01,-1.504389742476001546e+00
3.589999432092765841e-01,4.332238392129137416e-01,-1.941385501136414282e+00,2.783147934354171404e+00
-8.222202898649605407e-02,1.936866973324192553e+00,1.723814558349610199e-03,-1.140309617659229086e-01
2.897780619759874887e-01,1.406594145415037467e+00,2.136486195673373278e-02,2.419288133843066624e-01
9.810425536532675350e-01,5.466475893051853108e-01,1.305013392908475289e+00,-4.443869050012969169e+00
9.467417685214476464e-01,1.402015027571456462e+00,-8.440784582286907645e-01,1.359354762193149657e+00
-9.949666614964703948e-01,1.307106259105351498e+00,8.625046415249716381e-01,-1.407529304461524244e+00
-5.215533825077508512e-01,1.344572352895682110e-01,1.832520363917027106e+00,-2.552182490664884451e+00
-5.596395044844688638e-01,6.616505447577870624e-01,1.365843476156013425e-01,-6.231344987204447960e-01
-1.030678594225841627e+00,1.615595819008226020e+00,5.845870753369255546e-01,-1.107718118386241457e+00
-1.958542508226009116e-01,1.279570820094427797e-01,3.730067067183118201e-02,-2.847315891677591471e-01
-9.960813000179040699e-01,1.764304062670400297e+00,-1.217528102918333799e+00,4.519024149029617909e+00
-9.891346475752252898e-01,1.816404504509562479e+00,5.778976271708247126e-01,-1.278206573390517242e+00
5.567631474573632167e-01,1.712219710829072872e+00,-1.814647691122541540e+00,2.586254576877291544e+00
4.397609640163324674e-01,1.412519804420928893e-01,-2.026043877024479301e-01,4.973228810061970928e-01
-4.777497427741166369e-01,1.122236091341791919e+00,-1.889672756687183153e+00,3.667474112470389791e+00
-1.023876892614941303e+00,1.360411056757783177e+00,8.480016296732700853e-01,-1.367037171757949698e+00
-6.803730520092583500e-01,1.668821389114511167e+00,1.741459059680773969e+00,-2.398429934405708508e+00
-6.689360261771776228e-01,2.028219949618963458e-01,-1.742409881356556278e+00,3.873765071371182422e+00
9.649555910114462343e-01,1.719059572397543034e+00,1.433959080212409365e+00,-4.302088210782181399e+00
-8.610793887043008965e-01,5.783529545342460665e-01,-1.436739401137403949e+00,4.248250974530580315e+00
4.922243134470170589e-01,1.124420036683180246e+00,-1.681910355341533492e-01,5.316226556503133027e-01
-1.023703363383872800e+00,1.507895047356651697e+00,5.856275984874547147e-01,-1.165249230507957146e+00
-1.038232202411270011e+00,1.553846051630876746e+00,-9.392474210355123976e-01,4.665758217009353004e+00
8.739989085503725441e-01,5.846235882308135068e-01,1.439905635739859191e+00,-4.162333999240309446e+00
1.942345075455915726e-01,1.292954997737345790e+00,-3.422707107933622289e-02,1.574537313424752005e-01
9.055878575556883803e-01,6.339588956446654544e-01,1.281964067177945532e+00,-4.419305948986860244e+00
6.286948675338662751e-01,2.077990109648064188e+00,-1.421366411789538597e-01,6.708155380238823851e-01
-1.430191811789205403e-01,1.676167802070933854e+00,1.956971565553591530e+00,-3.011513354194613967e+00
1.017583355731544126e+00,8.636337089002675826e-01,-6.514180636775639410e-01,1.234261385119988397e+00
-9.221255392925455929e-01,1.782516840491197740e+00,-1.233722694245678042e+00,4.532598860026279652e+00
-3.607091695612609228e-01,1.441600160153827970e+00,-1.885133844444627949e+00,3.533373302102661206e+00
-5.366126146734983005e-01,1.861260917048424890e+00,1.510839185687501973e-01,-4.539326549661718557e-01
9.127160014090537343e-01,3.365317844915352019e-01,-1.411157315822894276e+00,1.964697413746233856e+00
4.815987211647719257e-01,6.246358006810815988e-01,-1.833213733254305922e+00,2.615081359832287067e+00
-4.583241703886146989e-02,3.014821155789013662e-01,3.374332856688368187e-02,-4.860278654171740903e-02
1.936547153273236732e-01,6.045627592117421845e-01,-1.419794331506051832e-01,2.689218093693453437e-01
2.083220005736423075e-01,7.855002534456558827e-01,1.968455569253176884e+00,-3.291279505778578418e+00
-8.644944552771397506e-01,1.252800018967399120e+00,6.858469470914286825e-01,-1.230876702767747410e+00
2.174123044004285521e-01,8.994329393038493770e-01,1.868883639016400311e+00,-3.371985248871285812e+00
8.306395344774892830e-01,1.454125144616842835e+00,-1.585608967940696390e+00,2.138423245958077423e+00
-2.351819483712844217e-01,4.759166395899142588e-01,4.779890275003637057e-02,-2.166474237416322335e-01
-4.634955946721934783e-01,3.185316276317429196e-01,7.938576012563124118e-02,-4.818056131349687243e-01
-4.461896679202116411e-01,6.878716938180085005e-01,-1.949967314574303723e+00,3.637945171540897249e+00
3.341002120126521646e-01,8.625843390994408777e-01,-1.395588781386617946e-02,2.603007965855114736e-01
-7.532276991607483874e-01,8.297207652065613503e-01,3.361370982655172979e-01,-8.567987237818578405e-01
-8.209444864861767943e-01,1.794593725247359384e+00,1.628827444137788572e+00,-2.178141375608234842e+00
8.486935101974329987e-01,6.641806950955250199e-01,1.638327307818284284e+00,-4.033691538406492860e+00
-7.557136548880966087e-01,7.021670316816772672e-01,2.648600414453673446e-01,-7.715487626490156181e-01
1.020647369225524681e+00,4.028096077107924944e-01,1.216549237312469778e+00,-4.469668126986060308e+00
-8.717062187891830849e-01,6.877806913045235726e-01,1.473788769122212905e+00,-1.968327738275007732e+00
6.591186337493767922e-02,6.982374512310238757e-01,-3.968284114283852221e-02,3.307635107227028387e-02
-9.797781103521467916e-01,1.135547274337243673e+00,-1.266564541627076546e+00,4.391315682391605080e+00
5.450388732354410903e-01,4.953963482604503143e-01,1.925957044613789026e+00,-3.681479301408265403e+00
1.027686224543505222e+00,4.774453162557826813e-01,-1.093678499745232680e+00,1.630873514089117959e+00
8.637811338783364656e-02,1.383806695622542993e+00,-4.301985005055077721e-02,-6.373873737711995393e-04
4.970642694913331994e-01,1.900244398423629688e+00,-1.840927773978484394e+00,2.611589284246619957e+00
2.490393046919741060e-01,1.601984639488531759e-01,2.023038396806523309e+00,-3.358924911807586788e+00
6.525563297811469710e-01,3.526549934992151969e-01,1.703384173649922673e+00,-3.928222606225942215e+00
-8.005760067538328917e-01,1.778119775657229784e-01,4.026748616281041193e-01,-9.498422671297945818e-01
3.346552492399951784e-01,1.449908441191540609e+00,-1.940935503288818031e+00,2.798803287640605486e+00
-2.631840648602101762e-01,3.558289851458740216e-01,1.972242598405661296e+00,-2.905887700692571851e+00
5.630945573537239346e-01,1.198500749426015810e+00,-1.809968006528672291e+00,2.523740578946335411e+00
-8.228973028075128315e-01,2.693652322022973555e-01,1.356287746409018835e+00,-1.976394815620500234e+00
-4.310332364601168198e-01,1.655350842830365377e+00,1.854673818779828176e+00,-2.668234868062556053e+00
9.935464112481697807e-01,6.917582211594913710e-01,1.154118662759028968e+00,-4.554848264850441808e+00
-8.715793556908064676e-01,1.485575197864611896e+00,4.306514802333658021e-01,-9.551158585672154810e-01
